t[s],Q[W],Tin[degC],Tout[degC]
115020,10247.692435800696,22.471101709597782,27.34223654275026
115080,10252.548934028027,22.473580532195644,27.345927225452296
115140,10241.757187632737,22.475841523783625,27.34840286198105
115200,10228.192899981706,22.47785117049267,27.34818291756966
115260,10176.10138643255,22.479778631956545,27.343353229298483
115320,10148.553402207677,22.481586627707763,27.33543329018847
115380,10153.430828516826,22.48319088986284,27.326450241088306
115440,10146.26976160308,22.484507150538327,27.318431222846748
115500,10117.82763158794,22.48550071,27.313011620722033
115560,10115.362861636355,22.486426070458432,27.308707083215857
115620,10103.173816657858,22.487257983001093,27.304861820724096
115680,10085.984139735649,22.487906176200795,27.301223668442134
115740,10095.763812785855,22.48828037705458,27.29754046156536
115800,10095.12149442255,22.48832138627465,27.293550940358546
115860,10080.733299005884,22.48819510355084,27.289159590823143
115920,10071.340740632964,22.48796466356405,27.284684793294698
115980,10048.257128892621,22.48765822967938,27.280485792544688
116040,10050.332264598166,22.48730396526191,27.27692183334458
116100,10059.81192824568,22.486899436192083,27.27428475169517
116160,10052.436170864514,22.486279863996284,27.272258339280825
116220,10066.560126033823,22.48547992976519,27.270550917148242
116280,10070.755395686781,22.484576591897078,27.26893083778133
116340,10051.652256431335,22.483646808790237,27.267166453664025
116400,10054.872801629355,22.48274356241947,27.26495242247025
116460,10072.977581199679,22.48176799445929,27.261884369270344
116520,10061.176940293402,22.480736738701548,27.258522137038604
116580,10049.60963,22.479696301427094,27.255566003347333
116640,10031.416557223312,22.478693188916804,27.25371624576889
116700,10031.05048813558,22.477767481697313,27.253456221948078
116760,10019.512242918794,22.47689764329366,27.25369786
116820,10021.21181901283,22.47605841897441,27.25407037809319
116880,10025.674531763996,22.475229793203034,27.254447118698238
116940,10039.327552080176,22.47439175044302,27.254701422124956
117000,10037.671832444405,22.473524551491106,27.253938810596598
117060,10014.644233028115,22.47262524373621,27.24792707608693
117120,10026.611128637913,22.47171445951727,27.238659131272087
117180,10027.314669929734,22.47081447519743,27.229286147415134
117240,9990.200508,22.469947567139876,27.222959295779155
117300,9964.292877762859,22.46910871643151,27.222059634314533
117360,9964.685177,22.468173211330832,27.223224781113117
117420,9995.336757483785,22.467235915252488,27.225366287695014
117480,10004.681104620611,22.46643273,27.228240634369204
117540,10013.09010537464,22.465899554318913,27.231604301444683
117600,10031.593899833722,22.46571984,27.235919215574313
117660,10031.236449015905,22.46562085581521,27.244767423037143
117720,10043.386841557583,22.465542816637818,27.256100225047497
117780,10089.387647613314,22.46548810870824,27.26681183065363
117840,10109.893176555857,22.465459120979407,27.273796448903838
117900,10072.97100208829,22.46549338774212,27.27491356954415
117960,10057.625076579772,22.465803791803847,27.274813610214085
118020,10051.389085818311,22.466355673918624,27.274620624105196
118080,10087.776540292685,22.46706434246126,27.27434565045888
118140,10086.379823605264,22.467845105806568,27.27399972851656
118200,10068.48411834381,22.468654416656783,27.273386642661304
118260,10105.977804142538,22.46969126080495,27.271399615361926
118320,10111.498001553568,22.470926559908726,27.268596257474584
118380,10096.712687744792,22.47227759,27.265845553016046
118440,10077.376801538616,22.47366162449709,27.264016486003104
118500,10054.296605280939,22.475024709702506,27.264157731048403
118560,10074.48295790356,22.476486783237068,27.26748994506184
118620,10081.226539993266,22.478015457638264,27.27276757932998
118680,10075.070627701922,22.479541404745593,27.278393473717728
118740,10089.384496580864,22.480995296398557,27.28277047
118800,10090.337292723514,22.482318868165493,27.284655419765542
118860,10067.254939055782,22.483552487665058,27.28556899966694
118920,10055.589439907277,22.484730565097575,27.286191339729587
118980,10060.952667043352,22.485877503638385,27.28683050345836
119040,10067.998700008271,22.487017706462854,27.28779455435819
119100,10077.43376312513,22.48816393732767,27.29006189414025
119160,10110.210457711459,22.489266708277647,27.297345608656162
119220,10171.589272749768,22.49035158609967,27.30762689
119280,10157.94766997531,22.491460154574582,27.31785202
119340,10152.109813399178,22.492633997483253,27.32496727069766
119400,10165.917010399593,22.49392098198378,27.326804137920657
119460,10175.69783975289,22.49536362735183,27.32748780554773
119520,10153.697412541886,22.496899388533965,27.32801896188785
119580,10168.411626443805,22.498451923037784,27.328386325870653
119640,10157.23003803021,22.499944888370905,27.328578616425784
119700,10095.571612890224,22.501325222256092,27.327692886899772
119760,10087.719175317065,22.502688151006986,27.320871358634847
119820,10081.436707461417,22.504018182969823,27.31035500143203
119880,10068.011261907872,22.505270934778547,27.299719456198943
119940,10050.856312433252,22.506402023067096,27.292540363843255
120000,10024.040235486718,22.50739935768897,27.29151142325978
120060,10020.70031893092,22.50841571577084,27.29264728435752
120120,10019.207624725383,22.509382632566194,27.294398375985786
120180,10024.165230489316,22.510186166872792,27.296169313760192
120240,10047.59571,22.51071237748844,27.29736471329637
120300,10075.169488711046,22.510896422802915,27.297127816992376
120360,10082.202047304592,22.511001964583457,27.29374917643318
120420,10063.514124339154,22.51108525487684,27.288108214122676
120480,10045.190582436873,22.511143694066355,27.28151612392347
120540,10007.955828624876,22.511174682535323,27.27528409969823
120600,9988.160260478311,22.511137636378518,27.27050180641589
120660,9983.655391353257,22.510803424250337,27.266395136691816
120720,9961.726443276699,22.51021205216913,27.262493423332383
120780,9960.416272,22.509457727660855,27.258541065321985
120840,9962.688671223343,22.508634658251474,27.254282461645033
120900,9967.400822232805,22.507800202373044,27.24942367303812
120960,9989.559503,22.506780943341074,27.243705793267452
121020,9972.951488502562,22.505585248931457,27.237514951200957
121080,9939.050976252609,22.50426773962989,27.231321778983997
121140,9920.190940882818,22.50288303592209,27.225596908761936
121200,9905.041293585215,22.50146622674594,27.22072452955941
121260,9908.863600777357,22.499930554214927,27.216368187525607
121320,9904.552658021565,22.498286398440882,27.212320808340863
121380,9881.296774,22.496568718008984,27.208460114685447
121440,9884.797196496429,22.494812471504435,27.204663829239674
121500,9893.192187896877,22.493035759297264,27.200695369367647
121560,9908.403134371663,22.491165246618465,27.19599026120522
121620,9911.560920913516,22.489234199082503,27.191190798693068
121680,9881.879509869936,22.487298912751594,27.187134052722858
121740,9871.003066090452,22.48541568368794,27.184657094186278
121800,9867.168861722253,22.48362280593864,27.184429716827456
121860,9857.635896,22.48184628816762,27.185615576678394
121920,9857.400026780198,22.48010170240198,27.187443748504506
121980,9871.634931,22.478427276959984,27.18929264007175
122040,9901.243464728675,22.47686124015989,27.190540659146087
122100,9904.918482134643,22.475425784115185,27.190676076799843
122160,9906.504329897985,22.474047,27.19015387771399
122220,9910.764817935484,22.472737285406218,27.18934883346224
122280,9900.754248345573,22.47152971512892,27.188534665172877
122340,9900.367188425682,22.47045738016642,27.18798509397419
122400,9909.530642152526,22.469551385003413,27.187917381736057
122460,9926.495792714284,22.46879626425501,27.18808694831822
122520,9917.864759256001,22.468129737953628,27.188348359350826
122580,9918.360531424098,22.467487498235347,27.188612733107636
122640,9920.846392838666,22.466805237236237,27.18879118786242
122700,9893.077149934465,22.466036059827942,27.18782248024277
122760,9881.989422051423,22.46524647449512,27.18011370090656
122820,9866.423748464742,22.464424301562254,27.167450372091164
122880,9844.130925274334,22.463536080585165,27.153044527238748
122940,9817.485320642889,22.462548351119707,27.14010819979148
123000,9786.415464,22.461415560165108,27.130974682861012
123060,9753.084456024544,22.460057379673092,27.12209075515717
123120,9752.283860824975,22.458521003699854,27.113603203864002
123180,9726.958064860979,22.45687422060448,27.106711130766925
123240,9747.503711867961,22.455184818746087,27.102613637651377
123300,9770.638595744165,22.453497079764162,27.102350679108405
123360,9779.233385494628,22.45171248,27.105083373141184
123420,9797.944293443534,22.449855772465746,27.109296210127077
123480,9816.409925025353,22.447981793836377,27.11355679365984
123540,9822.055359420945,22.446145384191322,27.116432727333244
123600,9819.274860564947,22.444391987939373,27.116829658489397
123660,9830.597027425954,22.44268835793802,27.116188934565262
123720,9828.162852036752,22.441014694233896,27.114977942505018
123780,9805.375293,22.43936036378783,27.113295115381135
123840,9809.612716509018,22.437714733560657,27.11123888626612
123900,9776.512373705946,22.436070554826834,27.108300957869243
123960,9775.140305358635,22.434441433964974,27.101218956687028
124020,9790.847515,22.43282371864778,27.091456388863293
124080,9787.460101056076,22.431209463641842,27.08137659823717
124140,9750.715417,22.429590723713783,27.073342928647808
124200,9741.515949099216,22.427964841457303,27.069203376728613
124260,9730.654489023793,22.426354992305672,27.066739191247734
124320,9726.610132295014,22.424746197138244,27.06488323
124380,9737.338363,22.423115876514853,27.063104244564588
124440,9749.201603505067,22.421441450995378,27.060870967321286
124500,9728.705917670086,22.419697787163887,27.05738350868424
124560,9697.622415488455,22.41786685908119,27.05113652780725
124620,9678.505459,22.415981521169357,27.043568718860868
124680,9679.198091775614,22.414080888428998,27.036585145612673
124740,9689.591020436517,22.41220407586076,27.032090871830274
124800,9711.678479208853,22.410382562361182,27.03157790568333
124860,9718.695542992562,22.408588433778885,27.033134901431197
124920,9725.005052703633,22.406812274127486,27.03553523209201
124980,9720.559961647221,22.405052722237258,27.037962767104837
125040,9740.275083469818,22.403308416938472,27.039601375908795
125100,9734.271994,22.40156894423148,27.039220042534634
125160,9746.218315821241,22.399791326825536,27.03435592624889
125220,9756.261002,22.398017234198036,27.026857198346537
125280,9734.770355,22.396302889871748,27.019273482972668
125340,9697.558257438082,22.394704517369455,27.01415440427242
125400,9693.699887529025,22.393245455779287,27.013649781190374
125460,9714.919109834635,22.391775844213246,27.016327330511935
125520,9759.705403665223,22.390362308064017,27.020940424955228
125580,9788.504489683932,22.389117079024746,27.026601692718888
125640,9773.865976,22.38815238878858,27.032423762001585
125700,9797.931984287037,22.38753128561166,27.037971787553445
125760,9818.059071468448,22.387001863888432,27.045211448216158
125820,9805.183571590336,22.386543363340884,27.05315766320482
125880,9832.961679357773,22.38619584170185,27.06020001911919
125940,9836.977887880827,22.385999356704186,27.06472810255906
126000,9821.397889293943,22.38600082584155,27.06569527
126060,9824.083303649417,22.38624419770157,27.065945138288537
126120,9829.758717055161,22.38666347374341,27.066135910908436
126180,9824.289494572866,22.387177971771667,27.06626569195378
126240,9820.954779122163,22.38770700959095,27.06633258647959
126300,9791.815392780678,22.38818617,27.065798945078075
126360,9780.902881089289,22.38867726985059,27.061741388521355
126420,9781.815052369879,22.389202237066517,27.055486087295023
126480,9787.871174383139,22.389765808181895,27.049159891079334
126540,9773.005955,22.39037271852024,27.04488964955459
126600,9770.541906200611,22.391032271638448,27.045286942196743
126660,9780.886992056192,22.39177180757892,27.053514671117963
126720,9807.945607603171,22.392578610545254,27.06622775269548
126780,9850.915427,22.39343283,27.079144158545265
126840,9872.768581501965,22.394314625974538,27.08798186028331
126900,9870.665446722456,22.39520931718002,27.08967285426654
126960,9858.683679693078,22.39613853395208,27.089843969718284
127020,9873.335909364963,22.397104830133767,27.089942049622675
127080,9851.414063,22.39810477950338,27.09003446578269
127140,9837.568558720968,22.39913495583926,27.09018859000134
127200,9857.194527095133,22.40019466424884,27.09058601329977
127260,9849.001597096985,22.401297256523623,27.091925826433446
127320,9837.759222888099,22.402437541662472,27.094015856567587
127380,9841.188097688999,22.40360649584637,27.096494405485213
127440,9853.698073802725,22.40479509525633,27.098999774969357
127500,9867.195649915551,22.40599903671065,27.101308902392706
127560,9868.670433,22.40723908428531,27.10400126903356
