t,gRef
18721.8573271158,1.66700935382811
18781.8632800873,1.66995770462591
18841.8692330588,1.67289820016611
18901.8751860304,1.67583087263013
18961.8811390019,1.67875577458721
19021.8870919734,1.68167293412873
19081.8930449449,1.68458239400516
19141.8989979165,1.68748418990373
19201.904950888,1.69037836389897
19261.9109038595,1.69326495860518
19321.916856831,1.69614401729313
19381.9228098026,1.69901557409734
19441.9287627741,1.70187964677636
19501.9347157456,1.70473627954339
19561.9406687171,1.70758551224616
19621.9466216887,1.7104273915802
19681.9525746602,1.71326195019938
19741.9585276317,1.71608922428953
19801.9644806032,1.71890925059541
19861.9704335748,1.7217220641545
19921.9763865463,1.72452770544848
19981.9823395178,1.7273261983167
20041.9882924893,1.73011759926539
20101.9942454609,1.73290191966258
20162.0001984324,1.73567919524886
20222.0061514039,1.73844947412149
20282.0121043754,1.74121277611751
20342.018057347,1.74396914296211
20402.0240103185,1.74671860951616
20462.02996329,1.74946120540028
20522.0359162615,1.75219696649276
20582.0418692331,1.7549259201432
20642.0478222046,1.75764811073803
20702.0537751761,1.7603635521942
20762.0597281476,1.76307229876625
20822.0656811192,1.765774366919
20882.0716340907,1.76846980170543
20942.0775870622,1.77115863422944
21002.0835400337,1.77384089065497
21062.0894930053,1.77651659098122
21122.0954459768,1.77918577231523
21182.1013989483,1.78184846306039
21242.1073519198,1.78450468500952
21302.1133048914,1.7871544729238
21362.1192578629,1.78979784941178
21422.1252108344,1.7924348764102
21482.1311638059,1.79506556704152
21542.1371167775,1.79768995494088
21602.143069749,1.80030806042729
21662.1490227205,1.8029199211293
21722.154975692,1.80552555347948
21782.1609286636,1.80812499154327
21842.1668816351,1.81071825410074
21902.1728346066,1.81330538123338
21962.1787875781,1.81588641404106
22022.1847405497,1.81846136087668
22082.1906935212,1.82103025322846
22142.1966464927,1.82359311594387
22202.2025994642,1.82614999366417
22262.2085524358,1.82870091541863
22322.2145054073,1.83124588807811
22382.2204583788,1.83378493943421
22442.2264113503,1.83631807952246
22502.2323643219,1.83884534210242
22562.2383172934,1.84136674327064
22622.2442702649,1.84388232923205
22682.2502232364,1.84639211592987
22742.256176208,1.84889613599844
22802.2621291795,1.85139441366123
22862.268082151,1.85388696432558
22922.2740351225,1.85637382335383
22982.2799880941,1.85885501804281
23042.2859410656,1.8613305801043
23102.2918940371,1.86380052847855
23162.2978470086,1.86626488696297
23222.3037999802,1.86872367239366
23282.3097529517,1.87117692459856
23342.3157059232,1.87362466165931
23402.3216588947,1.87606690856107
23462.3276118663,1.87850368546093
23522.3335648378,1.88093502135011
23582.3395178093,1.88336093289032
23642.3454707808,1.88578144239967
23702.3514237524,1.88819657575626
23762.3573767239,1.89060634531363
23822.3633296954,1.89301078684336
23882.3692826669,1.89540991998658
23942.3752356385,1.89780376106038
24002.38118861,1.90019234032738
24062.3871415815,1.9025756753087
24122.393094553,1.90495378679073
24182.3990475246,1.90732670094541
24242.4050004961,1.90969443975429
24302.4109534676,1.91205702211221
24362.4169064391,1.91441447410816
24422.4228594107,1.91676681532452
24482.4288123822,1.9191140537112
24542.4347653537,1.92145623028494
24602.4407183252,1.92379335172839
24662.4466712968,1.92612544936923
24722.4526242683,1.92845253482658
24782.4585772398,1.93077463621905
24842.4645302113,1.93309176624759
24902.4704831829,1.93540396071067
24962.4764361544,1.93771123415308
25022.4823891259,1.94001360157949
25082.4883420974,1.94231110086673
25142.494295069,1.944603747288
25202.5002480405,1.94689154423329
25262.506201012,1.94917450464835
25322.5121539835,1.9514526548109
25382.5181069551,1.95372601304798
25442.5240599266,1.95599460332117
25502.5300128981,1.95825843069103
25562.5359658696,1.96051752334071
25622.5419188412,1.96277191121041
25682.5478718127,1.96502160333243
25742.5538247842,1.96726661635046
25802.5597777557,1.96950696991847
25862.5657307273,1.97174269734269
25922.5716836988,1.97397380033153
25982.5776366703,1.97620031520657
26042.5835896418,1.97842224709885
26102.5895426134,1.98063961951282
26162.5954955849,1.98285244829546
26222.6014485564,1.9850607409135
26282.6074015279,1.98726453185365
26342.6133544995,1.98946382450067
26402.619307471,1.99165864887277
26462.6252604425,1.99384901646517
26522.631213414,1.99603493608563
26582.6371663856,1.99821643473618
26642.6431193571,2.00039352419116
26702.6490723286,2.00256622532165
26762.6550253001,2.00473456305075
26822.6609782717,2.00689854855483
26882.6669312432,2.00905820447236
26942.6728842147,2.01121353994723
27002.6788371862,2.01336457194589
27062.6847901578,2.01551131864529
27122.6907431293,2.01765378242176
27182.6966961008,2.01979197538119
27242.7026490723,2.02192592787154
27302.7086020439,2.02405566168061
27362.7145550154,2.02618119712106
27422.7205079869,2.02830253927212
27482.7264609584,2.03041971350616
27542.73241393,2.03253272437754
27602.7383669015,2.03464159362839
27662.744319873,2.03674634329249
27722.7502728445,2.03884698397896
27782.7562258161,2.04094354200392
27842.7621787876,2.04303602700043
27902.7681317591,2.04512444178073
27962.7740847306,2.04720880300928
28022.7800377022,2.04928913546448
28082.7859906737,2.05136544454786
28142.7919436452,2.05343774895545
28202.7978966167,2.05550606232127
28262.8038495883,2.05757038822834
28322.8098025598,2.05963075165961
28382.8157555313,2.06168716370272
28442.8217085028,2.06373965210565
28502.8276614744,2.06578822274647
28562.8336144459,2.06783289498573
28622.8395674174,2.0698736753206
28682.8455203889,2.07191059000856
28742.8514733605,2.0739436433892
28802.857426332,2.07597284848854
28862.8633793035,2.07799822586508
28922.869332275,2.08001978456861
28982.8752852466,2.08203754314024
29042.8812382181,2.08405150918571
29102.8871911896,2.0860617032958
29162.8931441611,2.08806813467999
29222.8990971326,2.0900708254588
29282.9050501042,2.09206976938487
29342.9110030757,2.09406498853331
29402.9169560472,2.09605650179864
29462.9229090188,2.09804431693954
29522.9288619903,2.10002845065177
29582.9348149618,2.10200891526794
29642.9407679333,2.10398572312783
29702.9467209049,2.1059588803113
29762.9526738764,2.10792840657616
29822.9586268479,2.10989430960913
29882.9645798194,2.11185660698472
29942.970532791,2.11381531438365
30002.9764857625,2.11577044821184
30062.982438734,2.1177220202498
30122.9883917055,2.11967003194431
30182.9943446771,2.12161451351453
30243.0002976486,2.12355546355497
30303.0062506201,2.12549289145338
30363.0122035916,2.1274268069518
30423.0181565631,2.12935722154027
30483.0241095347,2.1312841627562
30543.0300625062,2.13320763088694
30603.0360154777,2.13512764113534
30663.0419684492,2.13704419019594
30723.0479214208,2.13895730119998
30783.0538743923,2.14086699367875
30843.0598273638,2.14277327777411
30903.0657803354,2.14467615537144
30963.0717333069,2.1465756464642
31023.0776862784,2.14847176794901
31083.0836392499,2.15036451786106
31143.0895922215,2.15225391842827
31203.095545193,2.15413997481805
31263.1014981645,2.15602270754544
31323.107451136,2.15790211983372
31383.1134041075,2.15977823185545
31443.1193570791,2.16165104568139
31503.1253100506,2.16352056841263
31563.1312630221,2.16538682278722
31623.1372159937,2.1672498224753
31683.1431689652,2.1691095915504
31743.1491219367,2.17096612341756
31803.1550749082,2.17281943380023
31863.1610278797,2.1746695144082
31923.1669808513,2.17651638399054
31983.1729338228,2.17836005243112
32043.1788867943,2.18020051727442
32103.1848397659,2.18203780664944
32163.1907927374,2.18387192420726
32223.1967457089,2.1857028966193
32283.2026986804,2.18753071511239
32343.208651652,2.18935540598551
32403.2146046235,2.19117696280105
32463.220557595,2.19299540804739
32523.2265105665,2.19481075126605
32583.2324635381,2.19662298627428
32643.2384165096,2.19843214985358
32703.2443694811,2.20023823113658
32763.2503224526,2.2020412503515
32823.2562754242,2.20384121499742
32883.2622283957,2.20563813930259
32943.2681813672,2.20743202521762
33003.2741343387,2.20922289328318
33063.2800873102,2.21101074777969
33123.2860402818,2.21279559347844
33183.2919932533,2.21457745568387
33243.2979462248,2.21635632099097
33303.3038991964,2.21813220768317
33363.3098521679,2.21990512865972
33423.3158051394,2.2216750998192
33483.3217581109,2.22344211783721
33543.3277110824,2.2252062018154
33603.333664054,2.22696736251714
33663.3396170255,2.22872559851734
33723.345569997,2.23048092186004
33783.3515229685,2.23223334146304
33843.3574759401,2.23398287844276
33903.3634289116,2.23572953895056
33963.3693818831,2.23747332590577
34023.3753348546,2.23921425067098
34083.3812878262,2.24095232394287
34143.3872407977,2.24268755381315
34203.3931937692,2.24441993005295
34263.3991467407,2.24614948347042
34323.4050997123,2.24787621902092
34383.4110526838,2.24960015283659
34443.4170056553,2.25132127765241
34503.4229586268,2.25303961676875
34563.4289115984,2.25475516489658
34623.4348645699,2.25646793915223
34683.4408175414,2.2581779434754
34743.446770513,2.25988519355062
34803.4527234845,2.26158968894701
34863.458676456,2.26329144319141
34923.4646294275,2.26499046896851
34983.4705823991,2.26668676612474
35043.4765353706,2.26838034829139
35103.4824883421,2.27007123056884
35163.4884413136,2.27175941633529
35223.4943942851,2.27344491886955
35283.5003472567,2.27512773022047
35343.5063002282,2.2768078683641
35403.5122531997,2.2784853384039
35463.5182061712,2.28016014671139
35523.5241591428,2.28183230747246
35583.5301121143,2.28350182398217
35643.5360650858,2.2851687041975
35703.5420180573,2.28683296455333
35763.5479710289,2.2884946116368
35823.5539240004,2.29015364703015
35883.5598769719,2.29181008495103
35943.5658299435,2.29346392598392
36003.571782915,2.29511518407882
36063.5777358865,2.29676386040347
36123.583688858,2.29840996197853
36183.5896418295,2.30005351209331
36243.5955948011,2.30169449931582
36303.6015477726,2.30333294357002
36363.6075007441,2.30496884140765
36423.6134537156,2.30660220564178
36483.6194066872,2.30823304269073
36543.6253596587,2.30986136210539
36603.6313126302,2.3114871713243
36663.6372656017,2.31311047821552
36723.6432185733,2.31473128717972
36783.6491715448,2.31634961084365
36843.6551245163,2.31796545538156
36903.6610774878,2.31957882569119
36963.6670304594,2.32118974220215
37023.6729834309,2.32279819886408
37083.6789364024,2.32440420763037
37143.6848893739,2.32600777583332
37203.6908423455,2.3276088973337
37263.696795317,2.32920758641967
37323.7027482885,2.33080384830907
37383.70870126,2.33239769564998
37443.7146542316,2.33398913676112
37503.7206072031,2.33557817898841
37563.7265601746,2.33716482884198
37623.7325131461,2.33874909132931
37683.7384661177,2.34033096601314
37743.7444190892,2.34191046610163
37803.7503720607,2.34348759260366
37863.7563250322,2.3450623601992
37923.7622780038,2.34663477354917
37983.7682309753,2.34820484757311
38043.7741839468,2.3497725888733
38103.7801369184,2.3513379927378
38163.7860898899,2.35290106963393
38223.7920428614,2.35446182024384
38283.7979958329,2.35602026061999
38343.8039488044,2.35757639492085
38403.809901776,2.3591302407163
38463.8158547475,2.36068178268605
38523.821807719,2.36223103493007
38583.8277606905,2.36377800770524
38643.8337136621,2.36532271324714
38703.8396666336,2.36686514923115
38763.8456196051,2.36840532319849
38823.8515725766,2.36994324207733
38883.8575255482,2.37147890852857
38943.8634785197,2.3730123407279
39003.8694314912,2.37454353138636
39063.8753844627,2.37607249267129
39123.8813374343,2.37759923235388
39183.8872904058,2.37912374976908
39243.8932433773,2.38064606667566
39303.8991963488,2.38216617925527
39363.9051493204,2.383684096556
39423.9111022919,2.38519981683161
39483.9170552634,2.38671335158903
39543.9230082349,2.38822470242919
39603.9289612065,2.38973388069048
39663.934914178,2.39124089177871
39723.9408671495,2.3927457323011
39783.946820121,2.39424842323146
39843.9527730926,2.39574896360337
39903.9587260641,2.39724736944702
39963.9646790356,2.3987436284229
40023.9706320071,2.40023775853175
40083.9765849787,2.40172976044797
40143.9825379502,2.40321963730468
40203.9884909217,2.40470739971774
40263.9944438932,2.4061930562867
40324.0003968648,2.40767661193943
40384.0063498363,2.40915806484882
40444.0123028078,2.41063743234015
40504.0182557793,2.41211470749792
40564.0242087509,2.41358990303799
40624.0301617224,2.41506302311582
40684.0361146939,2.41653406917388
40744.0420676654,2.41800305407951
40804.048020637,2.41946997128528
40864.0539736085,2.42093484257105
40924.05992658,2.42239766683727
40984.0658795515,2.42385844899908
41044.0718325231,2.42531719858579
41104.0777854946,2.42677392718266
41164.0837384661,2.42822862603416
41224.0896914376,2.42968130422538
41284.0956444092,2.43113196351753
41344.1015973807,2.43258061057558
41404.1075503522,2.43402726116922
41464.1135033237,2.43547190790827
41524.1194562953,2.43691456224121
41584.1254092668,2.43835523610678
41644.1313622383,2.4397939236662
41704.1373152098,2.44123063104472
41764.1432681814,2.44266536948578
41824.1492211529,2.44409813915438
41884.1551741244,2.44552895043578
41944.1611270959,2.44695780379593
42004.1670800675,2.44838469877737
42064.173033039,2.44980965216637
42124.1789860105,2.4512326721624
42184.184938982,2.45265375517284
42244.1908919536,2.45407290486617
42304.1968449251,2.45549012263941
42364.2027978966,2.45690542035711
42424.2087508681,2.45831880824098
42484.2147038397,2.45973028878864
42544.2206568112,2.46113985776759
42604.2266097827,2.46254752927192
42664.2325627542,2.46395330307637
42724.2385157258,2.46535718429701
42784.2444686973,2.46675917777291
42844.2504216688,2.46815929408676
42904.2563746403,2.46955753830929
42964.2623276119,2.47095390143855
43024.2682805834,2.47234840160058
43084.2742335549,2.47374103681367
43144.2801865264,2.47513182172806
43204.286139498,2.47652075340516
43264.2920924695,2.4779078467417
43324.298045441,2.47929310077728
43384.3039984125,2.48067651467591
43444.3099513841,2.48205808641775
43504.3159043556,2.48343782583378
43564.3218573271,2.48481573830363
43624.3278102986,2.48619183607333
43684.3337632702,2.48756611823046
43744.3397162417,2.48893859140537
43804.3456692132,2.49030925990796
43864.3516221847,2.49167812282194
43924.3575751563,2.49304519258594
43984.3635281278,2.49441047219536
44044.3694810993,2.49577396821191
44104.3754340708,2.49713568488906
44164.3813870424,2.49849563052752
44224.3873400139,2.49985379637945
44284.3932929854,2.50121018607028
44344.3992459569,2.50256480887795
44404.4051989285,2.50391767637345
44464.4111519,2.5052687880818
44524.4171048715,2.50661814434697
44584.423057843,2.50796575937811
44644.4290108146,2.5093116349117
44704.4349637861,2.51065576121983
44764.4409167576,2.51199815590501
44824.4468697291,2.51333882029134
44884.4528227007,2.51467776790599
44944.4587756722,2.51601498584389
45004.4647286437,2.51735048590971
45064.4706816152,2.5186842753174
45124.4766345868,2.52001636459094
45184.4825875583,2.52134674569343
45244.4885405298,2.5226754303177
45304.4944935013,2.52400241709697
45364.5004464729,2.52532770837926
45424.5063994444,2.5266513176995
45484.5123524159,2.5279732353368
45544.5183053874,2.52929346933407
45604.524258359,2.53061203750256
45664.5302113305,2.53192893674385
45724.536164302,2.5332441734153
45784.5421172735,2.53455773961486
45844.5480702451,2.53586964649962
45904.5540232166,2.53717990132914
45964.5599761881,2.53848850225883
46024.5659291596,2.53979545516711
46084.5718821312,2.54110076774405
46144.5778351027,2.54240444711977
46204.5837880742,2.54370649152762
46264.5897410457,2.54500690451699
46324.5956940173,2.54630569022937
46384.6016469888,2.54760284951282
46444.6075999603,2.54889839432375
46504.6135529318,2.55019232461531
46564.6195059034,2.55148464606803
46624.6254588749,2.55277536043873
46684.6314118464,2.5540644715565
46744.6373648179,2.55535197381358
46804.6433177895,2.55663787422292
46864.649270761,2.55792218322956
46924.6552237325,2.55920491292659
46984.661176704,2.56048606291656
47044.6671296756,2.56176563114912
47104.6730826471,2.56304362384098
47164.6790356186,2.56432004496245
47224.6849885901,2.56559489948986
47284.6909415617,2.56686818152042
47344.6968945332,2.56813990356671
47404.7028475047,2.56941006458534
47464.7088004762,2.57067867154674
47524.7147534478,2.57194572572369
47584.7207064193,2.57321123265129
47644.7266593908,2.57447519011279
47704.7326123623,2.57573761424912
47764.7385653339,2.57699849717388
47824.7445183054,2.5782578472589
47884.7504712769,2.57951567478425
47944.7564242484,2.5807719777897
48004.76237722,2.58202675490072
48064.7683301915,2.5832800248339
48124.774283163,2.58453177618127
48184.7802361345,2.5857820217188
48244.7861891061,2.58703075167332
48304.7921420776,2.58827798172715
48364.7980950491,2.58952370067864
48424.8040480206,2.59076792688509
48484.8100009922,2.59201066222804
48544.8159539637,2.59325190793599
48604.8219069352,2.59449166933129
48664.8278599067,2.59572994846849
48724.8338128783,2.59696674468801
48784.8397658498,2.59820205728823
48844.8457188213,2.59943589676098
48904.8516717928,2.60066826650905
48964.8576247644,2.60189916987098
49024.8635777359,2.60312861507667
49084.8695307074,2.60435659608192
49144.8754836789,2.60558312817694
49204.8814366505,2.60680820633222
49264.887389622,2.60803183723728
49324.8933425935,2.60925402490442
49384.899295565,2.61047477276106
49444.9052485366,2.611694081855
49504.9112015081,2.61291194953888
49564.9171544796,2.61412838336586
49624.9231074511,2.61534338269192
49684.9290604227,2.61655695530451
49744.9350133942,2.61776910652421
49804.9409663657,2.61897983879383
49864.9469193372,2.62018914929285
49924.9528723088,2.62139704659298
49984.9588252803,2.62260353172002
50044.9647782518,2.62380861513904
50104.9707312233,2.62501229654096
50164.9766841949,2.62621457760358
50224.9826371664,2.62741546304677
50284.9885901379,2.62861494868028
50344.9945431094,2.62981304232349
50405.000496081,2.63100974892769
50465.0064490525,2.6322050705984
50525.012402024,2.63339900701149
50585.0183549955,2.63459156865218
50645.0243079671,2.63578275312775
50705.0302609386,2.63697255762517
50765.0362139101,2.63816099531883
50825.0421668816,2.63934807066265
50885.0481198532,2.64053377891493
50945.0540728247,2.64171812790629
51005.0600257962,2.64290111419252
51065.0659787677,2.64408274589593
51125.0719317393,2.64526302739145
51185.0778847108,2.64644195977484
51245.0838376823,2.64761954881369
51305.0897906538,2.64879579700268
51365.0957436254,2.64997070168014
51425.1016965969,2.65114427547364
51485.1076495684,2.65231651626134
51545.1136025399,2.65348742939748
51605.1195555115,2.65465701048864
51665.125508483,2.65582525919847
51725.1314614545,2.65699218889158
51785.137414426,2.65815779994629
51845.1433673976,2.65932209773038
51905.1493203691,2.66048508225125
51965.1552733406,2.66164675167448
52025.1612263121,2.66280711354108
52085.1671792837,2.66396616729179
52145.1731322552,2.66512391713244
52205.1790852267,2.66628036883204
52265.1850381982,2.66743552844741
52325.1909911698,2.66858939467031
52385.1969441413,2.66974196232149
52445.2028971128,2.67089324690615
52505.2088500843,2.67204324670098
52565.2148030559,2.67319196962772
52625.2207560274,2.67433941109302
52685.2267089989,2.6754855717301
52745.2326619704,2.67663046087897
52805.238614942,2.67777407353902
52865.2445679135,2.67891642259549
52925.250520885,2.68005749827451
52985.2564738565,2.68119731313361
53045.2624268281,2.6823358768435
53105.2683797996,2.68347317223311
53165.2743327711,2.68460921522625
53225.2802857426,2.68574400302492
53285.2862387142,2.68687754510276
53345.2921916857,2.68800984129983
53405.2981446572,2.68914090133126
53465.3040976287,2.69027070770697
53525.3100506003,2.69139928461235
53585.3160035718,2.69252661875515
53645.3219565433,2.69365270941243
53705.3279095148,2.69477757888865
53765.3338624864,2.69590121457553
53825.3398154579,2.6970236239952
53885.3457684294,2.69814481243941
53945.3517214009,2.69926478007292
54005.3576743725,2.70038352380603
54065.363627344,2.70150105748698
54125.3695803155,2.70261738275884
54185.375533287,2.7037324963669
54245.3814862586,2.70484639760055
54305.3874392301,2.70595909530248
54365.3933922016,2.7070705897153
54425.3993451731,2.70818087521297
54485.4052981447,2.70928996686966
54545.4112511162,2.71039786550485
54605.4172040877,2.71150456789123
54665.4231570592,2.7126100830784
54725.4291100308,2.71371439827089
54785.4350630023,2.71481753964626
54845.4410159738,2.71591950047018
54905.4469689453,2.71702028239034
54965.4529219169,2.71811988117294
55025.4588748884,2.7192183075132
55085.4648278599,2.72031555817588
55145.4707808314,2.72141163822953
55205.476733803,2.72250655637813
55265.4826867745,2.72360031152863
55325.488639746,2.72469290801446
55385.4945927175,2.72578434601677
55445.5005456891,2.72687463299662
55505.5064986606,2.72796376995611
55565.5124516321,2.72905175764709
55625.5184046036,2.73013859022204
55685.5243575752,2.73122427708416
55745.5303105467,2.73230881081178
55805.5362635182,2.7333922025368
55865.5422164897,2.73447445100085
55925.5481694613,2.73555554460497
55985.5541224328,2.73663550609668
56045.5600754043,2.73771432465028
56105.5660283758,2.73879202366602
56165.5719813474,2.73986859136439
56225.5779343189,2.74094402700033
56285.5838872904,2.7420183365618
56345.5898402619,2.74309151410353
56405.5957932335,2.74416357855715
56465.601746205,2.74523451610639
56525.6076991765,2.74630433764717
56585.613652148,2.74737304300159
56645.6196051196,2.74844063422372
56705.6255580911,2.74950711232255
56765.6315110626,2.75057248947814
56825.6374640341,2.7516367601673
56885.6434170057,2.75269993008475
56945.6493699772,2.75376199524494
57005.6553229487,2.75482295657332
57065.6612759202,2.75588282833303
57125.6672288918,2.75694160365779
57185.6731818633,2.75799928034541
57245.6791348348,2.75905585847889
57305.6850878063,2.76011135164598
57365.6910407779,2.76116576317956
57425.6969937494,2.76221909076183
57485.7029467209,2.76327133052648
57545.7088996924,2.76432250405514
57605.714852664,2.76537260299534
57665.7208056355,2.76642162682645
57725.726758607,2.76746957583041
57785.7327115785,2.76851644367296
57845.7386645501,2.7695622489617
57905.7446175216,2.7706069910136
57965.7505704931,2.7716506585058
58025.7565234646,2.77269325784146
58085.7624764362,2.77373480231121
58145.7684294077,2.77477528532259
58205.7743823792,2.77581472373201
58265.7803353507,2.77685310433251
58325.7862883222,2.77789043029844
58385.7922412938,2.77892671042164
58445.7981942653,2.77996193764596
58505.8041472368,2.78099611071341
58565.8101002084,2.78202924654836
58625.8160531799,2.78306134639027
58685.8220061514,2.78409240233353
58745.8279591229,2.78512242896566
58805.8339120945,2.78615141383367
58865.839865066,2.78717936750693
58925.8458180375,2.78820629194747
58985.851771009,2.78923219575462
59045.8577239806,2.79025706732461
59105.8636769521,2.79128090978717
59165.8696299236,2.79230372646824
59225.8755828951,2.79332551790991
59285.8815358666,2.79434627952526
59345.8874888382,2.79536602536668
59405.8934418097,2.79638476077001
59465.8993947812,2.79740248775041
59525.9053477528,2.79841920047254
59585.9113007243,2.79943490275022
59645.9172536958,2.80044960740946
59705.9232066673,2.80146329379916
59765.9291596389,2.80247598028208
59825.9351126104,2.8034876570663
59885.9410655819,2.80449833971203
59945.9470185534,2.80550802757278
60005.9529715249,2.80651671403186
60065.9589244965,2.80752440000629
60125.964877468,2.80853109022601
60185.9708304395,2.80953678903257
60245.9767834111,2.81054150199358
60305.9827363826,2.81154522966789
60365.9886893541,2.81254797380556
60425.9946423256,2.81354974492086
60486.0005952971,2.81455053000924
60546.0065482687,2.81555034007245
60606.0125012402,2.81654916519544
60666.0184542117,2.81754701364862
60726.0244071833,2.81854389117829
60786.0303601548,2.81953979346253
60846.0363131263,2.82053472409136
60906.0422660978,2.82152869589194
60966.0482190694,2.82252169843193
61026.0541720409,2.82351372759385
61086.0601250124,2.82450479880008
61146.0660779839,2.8254949103485
61206.0720309555,2.82648405494663
61266.077983927,2.82747224652016
61326.0839368985,2.82845947651554
61386.08988987,2.82944575742035
61446.0958428416,2.8304310859813
61506.1017958131,2.83141547059742
61566.1077487846,2.83239890065841
61626.1137017561,2.83338138957039
61686.1196547276,2.83436293049009
61746.1256076992,2.83534352960413
61806.1315606707,2.83632319019197
61866.1375136422,2.83730190439214
61926.1434666138,2.83827968306513
61986.1494195853,2.83925652643712
62046.1553725568,2.84023242822937
62106.1613255283,2.84120739039567
62166.1672784999,2.84218143350884
62226.1732314714,2.84315454175477
62286.1791844429,2.84412672186507
62346.1851374144,2.84509798070457
62406.191090386,2.84606831343456
62466.1970433575,2.84703773313875
62526.202996329,2.84800622208167
62586.2089493005,2.84897379675699
62646.2149022721,2.84994045239914
62706.2208552436,2.85090619057391
62766.2268082151,2.85187101861779
62826.2327611866,2.85283494072215
62886.2387141581,2.85379796111547
62946.2446671297,2.85476007771285
63006.2506201012,2.85572129949523
63066.2565730727,2.85668161162593
63126.2625260443,2.85764102883357
63186.2684790158,2.85859954408353
63246.2744319873,2.85955715929163
63306.2803849588,2.86051387704316
63366.2863379304,2.86146969875606
63426.2922909019,2.86242463341214
63486.2982438734,2.86337867208066
63546.3041968449,2.86433181791104
63606.3101498164,2.86528406535817
63666.316102788,2.8662354305154
63726.3220557595,2.86718590358246
63786.328008731,2.86813548589069
63846.3339617026,2.86908417889533
63906.3399146741,2.87003198990525
63966.3458676456,2.87097892656363
64026.3518206171,2.87192498235242
64086.3577735887,2.87287015828772
64146.3637265602,2.87381445615819
64206.3696795317,2.87475787987033
64266.3756325032,2.87570042269902
64326.3815854748,2.8766420941961
64386.3875384463,2.87758290092744
64446.3934914178,2.87852283726371
64506.3994443893,2.87946190505661
64566.4053973608,2.88040010588174
64626.4113503324,2.88133745456219
64686.4173033039,2.88227393877728
64746.4232562754,2.88320955346935
64806.429209247,2.88414431161559
64866.4351622185,2.88507820820616
64926.44111519,2.88601124749535
64986.4470681615,2.88694343018196
65046.453021133,2.88787475401868
65106.4589741046,2.88880523017131
65166.4649270761,2.8897348569457
65226.4708800476,2.89066363499521
65286.4768330191,2.89159157248868
65346.4827859907,2.89251866530908
65406.4887389622,2.89344490844309
65466.4946919337,2.89437030320449
65526.5006449053,2.89529486068335
65586.5065978768,2.89621858362758
65646.5125508483,2.89714146639372
65706.5185038198,2.8980635206257
65766.5244567914,2.89898473839641
65826.5304097629,2.89990512106935
65886.5363627344,2.90082466729154
65946.5423157059,2.90174338942495
66006.5482686774,2.90266127887965
66066.554221649,2.90357834355188
66126.5601746205,2.9044945738619
66186.566127592,2.90540997511937
66246.5720805636,2.90632455692199
66306.5780335351,2.90723831812281
66366.5839865066,2.90815126171947
66426.5899394781,2.90906338535907
66486.5958924497,2.90997469502385
66546.6018454212,2.91088518409642
66606.6077983927,2.91179485749268
66666.6137513642,2.912703713956
66726.6197043357,2.91361176076854
66786.6256573073,2.91451900230552
66846.6316102788,2.91542543397295
66906.6375632503,2.91633105562208
66966.6435162219,2.91723586976264
67026.6494691934,2.91813988410278
67086.6554221649,2.9190430948552
67146.6613751364,2.91994550043038
67206.6673281079,2.92084710042018
67266.6732810795,2.92174790151193
67326.679234051,2.9226479011531
67386.6851870225,2.92354709937158
67446.6911399941,2.9244455131375
67506.6970929656,2.92534313194393
67566.7030459371,2.92623995869941
67626.7089989086,2.92713599656914
67686.7149518801,2.92803124747214
67746.7209048517,2.92892571263118
67806.7268578232,2.92981938040034
67866.7328107947,2.93071225994802
67926.7387637662,2.93160435146371
67986.7447167378,2.93249566823563
68046.7506697093,2.93338619992389
68106.7566226808,2.93427595097283
68166.7625756523,2.93516492734486
68226.7685286239,2.93605312134118
68286.7744815954,2.93694053999807
68346.7804345669,2.93782718039598
68406.7863875384,2.93871304925506
68466.79234051,2.93959814639941
68526.7982934815,2.94048247428914
68586.804246453,2.94136603182551
68646.8101994246,2.94224882231303
68706.8161523961,2.94313084014028
68766.8221053676,2.94401209217858
68826.8280583391,2.9448925813567
68886.8340113106,2.94577230216421
68946.8399642822,2.94665125989549
69006.8459172537,2.94752946301937
69066.8518702252,2.94840691143233
69126.8578231968,2.94928359498105
69186.8637761683,2.9501595247935
69246.8697291398,2.95103469477056
69306.8756821113,2.95190910426848
69366.8816350829,2.95278276475837
69426.8875880544,2.95365566704936
69486.8935410259,2.9545278180569
69546.8994939974,2.95539922373431
69606.9054469689,2.95626988452491
69666.9113999405,2.95713979616094
69726.917352912,2.95800896260447
69786.9233058835,2.95887738677744
69846.929258855,2.95974507259479
69906.9352118266,2.96061201910921
69966.9411647981,2.96147821612138
70026.9471177696,2.96234366940074
70086.9530707411,2.96320838604028
70146.9590237127,2.9640723717463
70206.9649766842,2.96493561799696
70266.9709296557,2.96579813327589
70326.9768826272,2.96665990502802
70386.9828355988,2.96752094162016
70446.9887885703,2.96838125532825
70506.9947415418,2.96924084377582
70567.0006945134,2.97009970224381
70627.0066474849,2.97095783148042
70687.0126004564,2.97181524149093
70747.0185534279,2.97267192840749
70807.0245063995,2.97352788688962
70867.030459371,2.97438312101197
70927.0364123425,2.9752376294834
70987.042365314,2.97609141633647
71047.0483182856,2.97694448279764
71107.0542712571,2.97779683518907
71167.0602242286,2.97864847753035
71227.0661772001,2.97949940169227
71287.0721301716,2.98034960473793
71347.0780831432,2.9811990983046
71407.0840361147,2.98204787694232
71467.0899890862,2.98289593858488
